190.56	0.007
190.94	0.007
191.32	0.007
191.70	278.571
192.08	50832.727
192.46	-16.735
192.84	-25.216
193.22	-50.555
193.60	41379.412
193.98	21680.000
194.36	18357.143
194.74	28760.204
195.13	65369.767
195.51	-140365.000
195.89	469333.333
196.27	25095.536
196.65	147836.842
197.03	-50085.714
197.40	-82397.059
197.78	77886.111
198.16	40653.623
198.54	134.783
198.92	79.245
199.30	79.630
199.68	55.957
200.06	38.272
200.44	57.439
200.82	22.249
201.20	-13.084
201.58	-13.137
201.96	-5.013
202.34	-26.882
202.72	-44.059
203.10	-118.705
203.48	-55.801
203.86	-132.075
204.24	-191.463
204.62	-610.526
205.00	-290.769
205.38	-62.857
205.76	-71.233
206.13	-69.369
206.51	-54.762
206.89	-74.766
207.27	-49.587
207.65	-53.846
208.03	-1.744
208.41	5.825
208.79	12.121
209.17	24.194
209.55	-18.487
209.93	-33.206
210.30	-41.590
210.68	6620.000
211.06	6107.675
211.44	6602.370
211.82	6930.673
212.20	6190.402
212.58	7199.481
212.96	7288.189
213.33	8939.677
213.71	7443.850
214.09	7979.083
214.47	7941.026
214.85	-37.195
215.23	-40.462
215.61	-20.674
215.98	-9.773
216.36	12.946
216.74	17.176
217.12	3.970
217.50	18.349
217.88	15.251
218.25	22.872
218.63	24.754
219.01	34.559
219.39	29.827
219.77	18.999
220.14	15.979
220.52	-1.455
220.90	-10.336
221.28	-6.632
221.66	-11.044
222.03	-11.732
222.41	-7.261
222.79	-9.760
223.17	-11.279
223.55	-7.941
223.92	-6.437
224.30	-3.579
224.68	-1.785
225.06	3.592
225.43	2.546
225.81	3.268
226.19	3.507
226.57	1.331
226.95	2.814
227.32	-0.365
227.70	0.755
228.08	1.574
228.46	0.926
228.83	2.448
229.21	2.593
229.59	2.996
229.96	3.240
230.34	4.118
230.72	4.580
231.10	3.964
231.47	5.550
231.85	4.979
232.23	4.376
232.60	4.633
232.98	3.457
233.36	2.283
233.74	1.187
234.11	0.677
234.49	0.646
234.87	0.124
235.24	1.089
235.62	1.632
236.00	0.600
236.37	0.318
236.75	1.138
237.13	1.239
237.50	0.777
237.88	2.787
238.26	2.628
238.63	0.988
239.01	0.204
239.39	-0.381
239.76	-0.803
240.14	0.655
240.52	0.926
240.89	0.041
241.27	-0.157
241.65	0.281
242.02	0.364
242.40	0.405
242.77	0.558
243.15	1.031
243.53	0.741
243.90	1.451
244.28	1.168
244.66	1.725
245.03	1.561
245.41	1.549
245.78	1.390
246.16	0.885
246.54	0.451
246.91	0.719
247.29	0.701
247.66	0.730
248.04	0.348
248.41	0.190
248.79	-0.177
249.17	0.041
249.54	-0.076
249.92	0.330
250.29	0.770
250.67	1.234
251.04	0.766
251.42	0.916
251.80	1.523
252.17	1.596
252.55	2.163
252.92	1.580
253.30	1.269
253.67	1.558
254.05	1.489
254.42	0.343
254.80	0.369
255.17	0.816
255.55	0.955
255.92	0.885
256.30	1.162
256.67	0.622
257.05	1.191
257.42	1.360
257.80	1.374
258.17	0.875
258.55	1.208
258.92	1.045
259.30	1.160
259.67	1.125
260.05	1.023
260.42	0.859
260.80	0.932
261.17	0.498
261.55	0.667
261.92	0.581
262.30	0.690
262.67	1.025
263.05	1.351
263.42	1.235
263.79	1.320
264.17	1.227
264.54	1.100
264.92	1.193
265.29	1.793
265.67	1.506
