190.56	-721.429
190.94	-721.429
191.32	-721.429
191.7	310
192.08	-444.118
192.46	-2198.148
192.84	-1267.033
193.22	-1840.984
193.6	-2088.462
193.98	-1083.168
194.36	-1996.078
194.74	-735.878
195.13	-445.714
195.51	-376.707
195.89	-536.612
196.27	-842.857
196.65	-2236.957
197.03	-4426.087
197.4	-2062
197.78	-1672.131
198.16	-800
198.54	-755.147
198.92	-639.744
199.3	-461.979
199.68	-273.27
200.06	-206.053
200.44	-192.399
200.82	-166.2
201.2	-164.461
201.58	-150.433
201.96	-164
202.34	-202.444
202.72	-204.192
203.1	-186.085
203.48	-245.475
203.86	-281.407
204.24	-278.025
204.62	-289.552
205	-307.527
205.38	-275.931
205.76	-250.114
206.13	-246.804
206.51	-254.854
206.89	-215.139
207.27	-208.297
207.65	-185.714
208.03	-206.897
208.41	-206.263
208.79	-175.356
209.17	-174.089
209.55	-233.894
209.93	-277.454
210.3	-270.185
210.68	-225.113
211.06	-228.966
211.44	-239.083
211.82	-239.425
212.2	-259.862
212.58	-254.386
212.96	-251.923
213.33	-249.254
213.71	-195.144
214.09	-172.432
214.47	-181.961
214.85	-163.738
215.23	-167.84
215.61	-153.159
215.98	-139.718
216.36	-154.481
216.74	-149.224
217.12	-180.277
217.5	-160.534
217.88	-183.043
218.25	-203.39
218.63	-179.701
219.01	-182.794
219.39	-193.485
219.77	-167.886
220.14	-174.106
220.52	-155.084
220.9	-146.063
221.28	-137.171
221.66	-133.402
222.03	-115.588
222.41	-100.248
222.79	-87.566
223.17	-78.879
223.55	-66.818
223.92	-70.48
224.3	-59.793
224.68	-49.02
225.06	-45.005
225.43	-33.14
225.81	-31.069
226.19	-27.924
226.57	-22.861
226.95	-20.311
227.32	-17.702
227.7	-13.784
228.08	-12.178
228.46	-10.913
228.83	-10.931
229.21	-10.849
229.59	-10.72
229.96	-9.508
230.34	-10.079
230.72	-12.332
231.1	-13.823
231.47	-13.925
231.85	-15.76
232.23	-17.08
232.6	-19.103
232.98	-19.819
233.36	-18.313
233.74	-18.994
234.11	-20.465
234.49	-19.188
234.87	-17.606
235.24	-16.269
235.62	-16.911
236	-16.698
236.37	-16.813
236.75	-16.135
237.13	-16.623
237.5	-17.742
237.88	-17.008
238.26	-16.708
238.63	-16.146
239.01	-14.612
239.39	-13.699
239.76	-12.841
240.14	-11.882
240.52	-9.497
240.89	-8.185
241.27	-6.783
241.65	-6.071
242.02	-5.664
242.4	-5.142
242.77	-5.037
243.15	-5.35
243.53	-4.749
243.9	-4.543
244.28	-4.478
244.66	-5.126
245.03	-5.308
245.41	-4.842
245.78	-4.636
246.16	-4.384
246.54	-4.029
246.91	-3.807
247.29	-3.739
247.66	-3.933
248.04	-3.688
248.41	-3.594
248.79	-3.155
249.17	-3.259
249.54	-3.629
249.92	-3.741
250.29	-4.296
250.67	-4.749
251.04	-5.074
251.42	-4.659
251.8	-3.895
252.17	-3.923
252.55	-4.509
252.92	-4.614
253.3	-4.935
253.67	-5.657
254.05	-6.412
254.42	-6.371
254.8	-6.718
255.17	-6.682
255.55	-6.847
255.92	-8.068
256.3	-8.344
256.67	-7.563
257.05	-7.18
257.42	-6.378
257.8	-5.429
258.17	-4.087
258.55	-3.438
258.92	-2.726
259.3	-2.526
259.67	-2.596
260.05	-2.354
260.42	-2.164
260.8	-2.346
261.17	-2.565
261.55	-2.464
261.92	-2.676
262.3	-3.19
262.67	-3.615
263.05	-4.196
263.42	-4.301
263.79	-3.985
264.17	-4.11
264.54	-4.305
264.92	-3.952
265.29	-3.899
265.67	-4.014
266.04	-3.819
266.42	-3.822
266.79	-3.806
267.16	-3.864
267.54	-4.122
267.91	-4.434
268.29	-4.486
268.66	-4.354
269.03	-4.134
269.41	-3.859
269.78	-3.684
270.16	-3.354
270.53	-3.092
270.9	-3.044
271.28	-3.026
271.65	-2.81
272.03	-2.534
272.4	-2.317
272.77	-2.331
273.15	-2.426
273.52	-2.535
273.89	-2.807
274.27	-2.791
274.64	-2.753
275.01	-2.531
275.39	-2.18
275.76	-2.206
276.14	-2.286
276.51	-2.26
276.88	-2.171
277.26	-2.12
277.63	-1.729
278	-1.403
278.38	-1.351
278.75	-1.394
279.12	-1.422
279.49	-1.677
279.87	-1.69
280.24	-1.624
280.61	-1.376
280.99	-1.431
281.36	-1.474
281.73	-1.707
282.11	-1.758
282.48	-1.711
282.85	-1.697
283.22	-1.769
283.6	-1.556
283.97	-1.425
284.34	-1.377
284.71	-1.522
285.09	-1.478
285.46	-1.396
285.83	-1.291
286.21	-1.253
286.58	-1.218
286.95	-1.449
287.32	-1.363
287.7	-1.457
288.07	-1.367
288.44	-1.387
288.81	-1.268
289.18	-1.185
289.56	-1.199
289.93	-1.08
290.3	-1.154
290.67	-1.082
291.05	-0.83
291.42	-0.853
291.79	-0.727
292.16	-0.618
292.53	-0.452
292.91	-0.519
293.28	-0.54
293.65	-0.396
294.02	-0.412
294.39	-0.163
294.76	-0.262
295.14	-0.058
295.51	-0.013
295.88	0.041
296.25	0.039
296.62	-0.016
297	0.008
297.37	0.084
297.74	0.031
298.11	-0.118
298.48	-0.18
298.85	-0.258
299.22	-0.456
299.6	-0.547
299.97	-0.573
300.34	-0.657
300.71	-0.65
301.08	-0.509
301.45	-0.469
301.82	-0.514
302.19	-0.47
302.56	-0.578
302.94	-0.461
303.31	-0.349
303.68	-0.203
304.05	-0.449
304.42	-0.274
304.79	-0.341
305.16	-0.497
305.53	-0.49
305.9	-0.34
306.27	0.056
306.64	0.375
307.02	0.349
307.39	0.246
307.76	0.381
308.13	0.468
308.5	0.251
308.87	0.29
